,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9490740740740741,0.9490740740740741,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7384259259259259,0.7384259259259258,0.17104244232177734,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8449074074074074,0.8449074074074074,0.17104244232177734,0,0.04058975465241339,0.05166739249716868,0.037647229556735703,0.04831594341297264,0.038998636140634174,0.040467318328159044,0.034378830391476406,0.05215324964777124,0.027855058221702898,0.015539168434140908,0.015782605353412374,0.015988218545276604,0.13709913463745807,0.050283555890172894,0.044127926235153145,0.030108496834130402,0.020439884774669955,0.044137207924554195,0.06789907831200287,0.13538858262377615,0.0511327275862183
4,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.018320560455322266,0,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8449074074074074,0.8449074074074074,0.11968135833740234,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8611111111111112,0.8611111111111112,0.11968135833740234,0,0.990582191780822,0.8741438356164384,0.9101027397260274,0.9597602739726028,0.8621575342465754,0.8784246575342466,0.8381849315068494,1.0,0.791095890410959,0.9323630136986302,0.9092465753424658,0.723458904109589,0.9794520547945206,0.7577054794520548,0.7277397260273972,0.5993150684931506,0.5993150684931506,0.6823630136986302,0.9143835616438356,0.9914383561643836,0.8553082191780822
7,car,001 knn,006 forward selection,0.7129629629629629,0.7129629629629629,5.678783416748047,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8379629629629629,0.8379629629629629,8.765469074249268,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7962962962962963,0.7962962962962963,15.19011664390564,0,True,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,False,True,True,True
10,car,001 knn,009 bayesian selection,0.8611111111111112,0.8611111111111112,41.75299620628357,70,False,True,True,True,False,True,True,False,True,True,False,True,True,False,True,True,False,False,True,False,True
11,car,001 knn,013 bayesian weighting,0.9074074074074074,0.9074074074074074,109.69819331169128,450,0.8468328619179922,0.24205457255122828,0.15857323367254533,0.9718025306914441,0.36917457960056016,0.382327495994247,0.06962721034153718,0.6209146947296724,0.9508593774927309,0.10512774932879305,0.5264552569303507,0.44018565591629305,0.5359024369772725,0.5595557297938999,0.6392475552885125,0.525360655299424,0.2951455435638361,0.7601576304334081,0.47621998985628156,0.13075366132991698,0.19622292397061886
