,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.986013986013986,0.986013986013986,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.19054126739501953,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.19054126739501953,0,0.049898233583422824,0.0249752715463466,0.04734408525716623,0.03903412586699158,0.005618372992721046,0.009059026853595244,0.02597475414171055,0.13919004038449487,0.0027514615847789086,0.004011980946406114,0.009576886657199624,0.0034334816289195284,0.017777817913209742,0.07102015317452164,0.0026155209061146456,0.006456467184714345,0.00911124768609422,0.009159829694686235,0.00503465500454037,0.005674811557543683,0.06691625100418408,0.016377792971937657,0.10961587846606058,0.08415923105095385,0.015148919944472084,0.014738143569978346,0.02976343515106531,0.15960500148818244,0.008284069868554025,0.007673051919433686
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.01000666618347168,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.056505680084228516,0,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,False,True,False,True,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.056505680084228516,0,0.0,0.0,0.0041522491349480495,0.0,0.00553633217993077,0.0,0.01660899653979242,0.01799307958477514,0.0027681660899654403,0.0013840830449827202,0.0027681660899654403,0.0,0.0,0.0013840830449827202,0.0,0.0,0.01799307958477514,0.01937716262975775,0.0027681660899654403,0.0013840830449827202,0.0,0.0013840830449827202,0.0,0.0013840830449827202,0.0041522491349480495,0.0,0.01660899653979242,0.02629757785467124,0.0,0.0
7,breast_cancer,001 knn,006 forward selection,0.9020979020979021,0.9020979020979021,14.57896637916565,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,10.832396268844604,0,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.3451361656188965,0,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.381277322769165,35,True,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.56869292259216,287,0.7432188983077628,0.4227396554052828,0.5914274047605126,0.9161913996893555,0.8753675946511263,0.24680851426786532,0.05966294946908578,0.02925038372696094,0.37580069063228305,0.5177801750504827,0.2948835602818264,0.2765339380726435,0.3402688274953026,0.272902216747957,0.21334087905843896,0.1366798356352434,0.5668912146878462,0.12774334922393116,0.4556548608141006,0.9251581219376014,0.5317795576213254,0.001990277555197831,0.2417356070704363,0.687624847592941,0.7873709490406084,0.30324620440488503,0.09130235404901377,0.029836715772908133,0.9252784671374368,0.8952692515089575
