,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,19.459917736926045,0.07143790779156689,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,17.168825185034127,0.18076117021168714,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,19.459917736926045,0.07143790779156689,0.041223764419555664,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,19.008366210582277,0.09298443412893431,0.041223764419555664,0,0.08572334582229571,0.11783544462105332,0.1278665939054003,0.14991607021963899,0.12505535108992957,0.08352887762204948,0.22076457220380694,0.13330661589060222,0.05201257322572625,0.05779581218277913,0.010126449331698557,0.0336363258561308,0.10761425936879682,0.06445245361068117,0.38604678558730887,0.0963366661135204,0.06774358103384313,0.12706979027352797,0.02319278522058818,0.07471776524730162,0.16423793492430946,,0.16163148125673518,0.08641817558138294,0.06003433346589718,0.03670403107686758,0.08194504322756924,0.03001790305202047,0.07435601748127056,0.04884577643302355
4,student,001 knn,003 feature importance selection,21.789501664847933,-0.03972203416345943,0.2068161964416504,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,18.213576205265955,0.13090915098436406,0.2068161964416504,0,0.003272675106903306,0.020188188399106726,0.02886984331824954,0.014520445188316168,0.018988206171117336,0.009610519093659203,0.035172324270381215,0.03029079932897564,0.016040837193964822,0.01412060363476126,0.009865909490363738,0.013367097933302166,0.030562470164877283,0.036631449828492715,0.1619457208156281,0.02165646506482476,0.016686029452244906,0.010798373827142193,0.012971877920667492,0.011856662566993753,0.012132976395694389,0.0,0.0230210863857089,0.036949142316265705,0.07182842322249738,0.04810614470847148,0.014759888862644257,0.04320559130996249,0.0416543350998316,0.19092591292895145
6,student,001 knn,004 l1,21.455860544503203,-0.023801797452170925,0.007002592086791992,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,18.701194773216933,0.10764162623028639,0.057364702224731445,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,18.222530009233612,0.13048190545034755,0.057364702224731445,0,0.12472160356347439,0.45657015590200445,0.5053003533568905,0.32071269487750553,0.4164810690423163,0.22271714922049002,0.18374558303886926,0.2862190812720848,0.09799554565701563,0.08240534521158127,0.36971046770601335,0.4342984409799554,0.6636971046770601,0.09540636042402827,0.5033407572383073,0.15144766146993316,0.4899777282850779,0.5367483296213809,0.5634743875278396,0.35189309576837413,0.04231625835189312,0.0,0.44988864142538976,0.23674911660777384,0.4028268551236749,0.5441696113074205,0.6570155902004454,0.3250883392226148,0.38869257950530034,1.0
9,student,001 knn,006 forward selection,20.074008785920142,0.04213553986950669,10.399467468261719,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
10,student,001 knn,007 backward selection,18.053750804443325,0.13853548376655778,16.490642070770264,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True,True,True,True
11,student,001 knn,008 stepwise selection,20.145667198298774,0.038716240455081374,27.831674337387085,0,True,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False,False,True,True,False
12,student,001 knn,009 bayesian selection,15.4767341000028,0.26150208902566974,42.60585808753967,114,False,False,False,True,False,False,False,True,False,True,True,True,False,False,False,False,False,False,True,False,True,True,False,True,True,True,False,False,False,True
13,student,001 knn,013 bayesian weighting,14.396989283415873,0.31302389500117345,111.53062605857849,429,0.6790376407619917,0.36371284506818086,0.20640281241121955,0.17728954682118847,0.2373607420890806,0.07550550843744826,0.4548249622310061,0.48881084568525207,0.7144779807665331,0.36339474788585463,0.13293592563152457,0.01846795374465912,0.0010084095492250292,0.16590731449980767,0.018993589738600138,0.8109588507172208,0.1554393303705148,0.3918994962904644,0.8446703172565235,0.656671142842217,0.051389701948305166,0.8534173404085378,0.060334218407519846,0.2398073143262708,0.5823176050803045,0.2512430009550613,0.023147903656434373,0.8121060198049498,0.24735842772944777,0.7011113312783722
